[[[35.43, 358.97], [35.43, 197.92]]]
0.0,0.0,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.309487958196938,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.1601085074382953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.29875890151728535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
