[[[-10.17, -216.34], [-10.17, -392.84]]]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.4070732959297637,0.3375029296546026,0.3375029296546026,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.13396628168972075,0.0,
